0.12973386966683825
-0.14051758111184412
0.049836538824111015
0.0763722763125013
-0.002237668722760469
-0.18799508422067404
0.07507632023303254
0.1647998763454563
-0.028114368786460134
-0.00018143568002906016
-0.025811407232460344
0.02487934052939761
0.09642807992122215
-0.14547791427478068
0.03337319102330413
-0.033128583213634405
-0.09715186401538903
-0.07021592599422537
-0.016674298303579825
0.04737490818904281
-0.10003930023697427
-0.06916203394915314
-0.11961927213825799
-0.15497721143978083
0.04952301822719355
-0.14806672847060462
0.032315055342293154
-0.007979145731731828
0.014048536403275018
-0.0007381533508324425
-0.06863993010894912
-0.03949152931142336
-0.07621271144443045
0.02153233269365449
-0.04766521284761808
-0.059148079482823634
0.0480598793350941
0.20182775229289773
0.12542406538125336
-0.06863992984597793
0.08497756413938203
0.005717905045451357
0.04217951867934894
-0.010515504503573811
-0.054213186085414033
-0.002798121672155107
0.2160891286087976
-0.2751384887189593
0.0897940999577937
0.08104424306142816
-0.04197745607832992
0.07731957284732931
-0.13418199547023782
0.06981382282477634
-0.06601621182356358
-0.007123822170153997
-0.1003883735334278
0.09304806245865677
0.0715961868451136
0.07815847792446745
0.09615843854639979
-0.15390552247225542
0.12272817806021215
0.06996038676114358
